gene	raw_counts	median_length_normalized	RPKM
TRIOBP|11078	5737	64.0089345543891	12.0894348987777
TRIO|7204	12547	83.804649919829	15.8166449083549
TRIP10|9322	2803	69.0611138491868	13.033147075033
TRIP11|9321	6117	53.1340636411059	10.0346760879158
TRIP12|9320	18163	161.582947668209	30.5010010702209
TRIP13|9319	1711	44.7078534031414	8.45132664805267
TRIP4|9325	2510	61.1971624266145	11.5851343738253
TRIP6|7205	3720	128.819444444444	24.3718610379505
TRIT1|54802	1571	47.731914893617	9.00987007132938
TRMT112|51504	8332	678.165032679739	128.441711681343
TRMT11|60487	847	21.5155058464667	4.06244314396786
TRMT12|55039	1309	29.214605734767	5.53291122072098
TRMT1|55621	2196	50.7755668671911	9.58706814455778
TRMT2A|27037	2900	49.8253695427982	9.40508060768777
TRMT2B|79979	2624	45.2693370165746	8.5481772451767
TRMT5|57570	3247	30.5460203696718	5.77764442804725
TRMT61A|115708	1634	26.5847457627119	5.02463989603538
TRMT61B|55006	1309	36.0214994487321	6.80785989230938
TRMT6|51605	2334	61.1725222863136	11.5467138716599
TRMU|55687	844	23.0240700218818	4.35586589596178
TRNAU1AP|54952	748	18.5168818272095	3.50388930192913
TRNP1|388610	635	16.2442278091329	3.07376125240706
TRNT1|51095	1699	45.0350132625995	8.50335420281909
TROAP|10024	696	20.7867383512545	3.92249168283351
TROVE2|6738	5546	99.6556076451497	18.8685375777681
TRO|7216	815	16.306255077173	3.12304186147055
TRPA1|8989	38	0.36281310211946	0.0690755710939487
TRPC1|7220	212	2.59921510914888	0.490572720932896
TRPC2|7221	6	0.289017341040462	0.0545333456004858
TRPC3|7222	8	0.119083060434653	0.0224692320068688
TRPC4AP|26133	10483	181.854861111111	34.3400832339831
TRPC4|7223	225	3.61587913854066	0.682324165059116
TRPC5|7224	0	0	0
TRPC6|7225	1300	15.2441942294159	2.87697617301179
TRPC7|57113	0	0	0
TRPM1|4308	26	0.260521042084168	0.0491565107236443
TRPM2|7226	1019	8.67052416609939	1.63606533285787
TRPM3|80036	117	1.03893552420075	0.197144034345318
TRPM4|54795	6170	83.4154720043278	15.7450469103096
TRPM5|29850	16	0.20273694880892	0.0382534973700316
TRPM6|140803	310	3.00873616773442	0.567777776073394
TRPM7|54822	5969	80.3660377358491	15.1787467387733
TRPM8|79054	95	1.45644171779141	0.274925010719014
TRPS1|7227	95394	481.48348985156	90.878787927578
TRPT1|83707	1462	71.4037145650049	13.4827966464794
TRPV1|7442	2014	24.6926853215513	4.66387269043016
TRPV2|51393	321	6.47016129032258	1.22112914565798
TRPV3|162514	100	1.65256198347107	0.311876654177985
TRPV4|59341	241	3.94790301441678	0.744973387326689
TRPV5|56302	4	0.0868809730668983	0.0163931690510583
TRPV6|55503	120	2.05620287868403	0.387975412839645
TRRAP|8295	11496	47.2671988150099	8.92497975617273
TRUB1|142940	2551	38.8874313605857	7.34192180611446
TRUB2|26995	2686	92.9089645587213	17.6097609221282
TRY6|154754	18	1.76470588235294	0.332974192548849
TRYX3|136541	0	0	0
TSC1|7248	2971	74.7673716012085	14.1134000864927
TSC22D1|8848	13587	290.777301927195	54.8965353467099
TSC22D2|9819	1903	24.387336580364	4.60225929383398
TSC22D3|1831	14395	330.444648598989	62.3823147524051
TSC22D4|81628	4199	97.1295696436835	18.3315569849718
TSC2|7249	8043	76.3465628560577	14.4093854669568
TSEN15|116461	2140	54.2342799188641	10.2379995984847
TSEN2|80746	1603	37.1623255813954	7.03401528771215
TSEN34|79042	4738	172.867153284672	32.6274200888559
TSEN54|283989	2972	101.838776928423	19.4848136487584
TSFM|10102	2856	69.0435203094778	13.0291449037973
TSG101|7251	6992	512.240822320117	96.8640343199372
TSG1|643432	361	3.92113838800782	0.739902462043698
TSGA10IP|254187	1	0.0314663310258024	0.00593723649394842
TSGA10|80705	606	9.80738102945937	1.85081478992028
TSGA13|114960	115	3.04858515750133	0.579253022275315
TSGA14|95681	2663	40.5024360535932	7.65026120121748
TSHB|7252	3	0.259515570934256	0.0489667930218895
TSHR|7253	1	0.0181219110378913	0.00777122634998686
TSHZ1|10194	2230	22.3205539943798	4.22288627041578
TSHZ2|128553	110	1.25045955882353	0.238458080601389
TSHZ3|57616	873	8.67027027027027	1.6488722027419
TSIX|9383	24379	32.8541334701704	6.21163039955179
TSKS|60385	0	0	0
TSKU|25987	3712	67.8216513761468	12.8513782548028
TSLP|85480	4	0.0760745530620008	0.0143541556316227
TSNARE1|203062	979	26.042735042735	4.93384035487045
TSNAX-DISC1|100303453	1216	19.0444862155388	3.59400715767011
TSNAXIP1|55815	461	11.198250728863	2.11331288225245
TSNAX|7257	4645	86.9250093738283	16.4312630387576
TSN|7247	9745	144.694295900178	27.3134133534388
TSPAN10|83882	411	11.9452214452214	2.25960633579915
TSPAN11|441631	170	1.52768788205681	0.288354134144244
TSPAN12|23554	974	21.3006134969325	4.02672120962886
TSPAN13|27075	27929	728.664748953975	137.808416843485
TSPAN14|81619	9878	89.2578252216392	16.8611737102581
TSPAN15|23555	21463	619.034183082271	117.316170924576
TSPAN16|26526	2	0.0957854406130268	0.0180733118560997
TSPAN17|26262	3709	71.4179506933744	13.4790843366606
TSPAN18|90139	1323	27.3492326835338	5.17691315126238
TSPAN19|144448	0	0	0
TSPAN1|10103	8012	274.942307692308	51.9143966597108
TSPAN2|10100	579	8.95572185843467	1.70328706852631
TSPAN31|6302	6306	186.419869899468	35.1818444604984
TSPAN32|10077	55	2.10084033613445	0.396397848272439
TSPAN33|340348	857	22.7489361702128	4.30062146386895
TSPAN3|10099	17099	502.817058823529	94.8920953065461
TSPAN4|7106	2270	78.6595006934813	14.8514494804208
TSPAN5|10098	107	4.20616113744076	0.797367109329062
TSPAN6|7105	8669	263.545066991474	49.8085725522752
TSPAN7|7102	268	7.29847494553377	1.37711548770203
TSPAN8|7103	0	0	0
TSPAN9|10867	7752	88.934071000461	16.8590252769546
TSPO2|222642	3	0.172413793103448	0.0325319613409795
TSPO|706	7084	459.093506493506	86.7952728577332
TSPY1|7258	0	0	0
TSPY2|64591	0	0	0
TSPY3|728137	0	0	0
TSPY4|728395	0	0	0
TSPYL1|7259	12349	173.970313825276	32.9385878637063
TSPYL2|64061	1908	33.584214235377	6.34270079252669
TSPYL3|128854	230	9.34814814814815	1.78591096415089
TSPYL4|23270	2434	40.8802153432032	7.72645027999454
TSPYL5|85453	577	6.43724877177311	1.21562596944754
TSPYL6|388951	0	0	0
TSR1|55720	8451	86.1621676891615	16.3045001093781
TSR2|90121	5473	211.616873065015	39.9642051714879
TSSC1|7260	2247	59.9700854700855	11.3241463507599
TSSC4|10078	1915	65.8615702479339	12.4425790156425
TSSK1B|83942	15	0.295399515738499	0.0571081645816226
TSSK2|23617	6	0.163755458515284	0.0308982602256028
TSSK3|81629	118	4.41654135338346	0.837025351194224
TSSK4|283629	148	5.80847723704867	1.09597471016863
TSSK6|83983	130	4.37998647734956	0.829246073397516
TSTA3|7264	6095	235.480680061824	44.4373015983371
TSTD1|100131187	6814	568.345575959933	107.320713735319
TSTD2|158427	1816	20.400449943757	3.85436043208401
TST|7263	1947	66.6249144421629	12.572567646788
TTBK1|84630	232	2.83619842829077	0.537512367146635
TTBK2|146057	635	8.54359526372443	1.6121530357754
TTC12|54970	2925	59.3323863636364	11.1993653439472
TTC13|79573	1852	29.5392469687301	5.57506885673684
TTC14|151613	4290	70.0683229813665	13.2307986611025
TTC15|51112	3347	69.0685950413223	13.0481395191714
TTC16|158248	112	2.02642055736518	0.382424214388351
TTC17|55761	6978	103.029559562518	19.4597480369001
TTC18|118491	1459	26.6140350877193	5.03092038120681
TTC19|54902	7957	157.04897314376	29.6478976118287
TTC1|7265	3473	123.211087420043	23.2872889152767
TTC21A|199223	1207	24.5720684039088	4.63646678671948
TTC21B|79809	2164	55.852119958635	10.5562345703956
TTC22|55001	503	11.7880794701987	2.24476688779975
TTC23L|153657	110	4.01241782322863	0.758049354840939
TTC23|64927	1262	18.0741907762819	3.41049762577246
TTC24|164118	0	0	0
TTC25|83538	513	12.7226640159046	2.40545720114191
TTC26|79989	1762	43.6663361427863	8.24153773228244
TTC27|55622	2644	49.7350395182537	9.38810940075627
TTC28|23331	2216	9.34353539635439	1.7724747466017
TTC29|83894	119	3.23018458197611	0.609488591681434
TTC30A|92104	2223	23.6673068715322	4.47553980317739
TTC30B|150737	1418	27.68125	5.2257004463428
TTC31|64427	2580	56.7424042272127	10.7179275540823
TTC32|130502	207	12.173031026253	2.33042200393675
TTC33|23548	663	6.099040944301	1.15361862910921
TTC35|9694	3715	145.970031545741	27.6406218854134
TTC36|143941	558	35.2111251580278	6.65527431630505
TTC37|9652	9201	125.522453450164	23.7690873840422
TTC38|55020	2494	49.3342574257426	9.31844212256507
TTC39A|22996	10071	184.599413059428	34.8541896452132
TTC39B|158219	1038	23.3561458802341	4.40917199588548
TTC39C|125488	1222	12.4483673469388	2.35279111428904
TTC3|7267	52637	354.640738743597	66.9441367269466
TTC4|7268	1697	41.7314313821938	7.8750389251039
TTC5|91875	876	23.8258977149075	4.49641972745507
TTC7A|57217	1553	15.8298958546049	2.99191738393648
TTC7B|145567	1145	20.9479662880176	3.95831358126502
TTC8|123016	3955	89.7929155313352	16.9448379019239
TTC9B|148014	2	0.116414435389988	0.0219657014875065
TTC9C|283237	1281	49.7000777000777	9.39028618380766
TTC9|23508	3853	36.8002683534598	6.96765145554346
TTF1|7270	1710	27.3336532309661	5.16078043153926
TTF2|8458	1789	24.7371048252912	4.68050661766876
TTK|7272	1030	17.2728187919463	3.26083786998341
TTLL10|254173	7	0.15493581230633	0.0292341219664402
TTLL11|158135	381	9.41077607513594	1.77679506107999
TTLL12|23170	14544	294.365182186235	55.5514191358419
TTLL13|440307	3273	57.8366914103924	10.9149387578712
TTLL1|25809	1609	44.4712389380531	8.39587305382435
TTLL2|83887	32	0.574712643678161	0.108439871136598
TTLL3|26140	3530	55.0140318054256	10.3844617476647
TTLL4|9654	3141	38.0679117147708	7.18725158037468
TTLL5|23093	3911	82.851208139042	15.64112981489
TTLL6|284076	108	1.58235638921454	0.29862281043361
TTLL7|79739	223	3.05814591332968	0.577027410839589
TTLL8|164714	0	0	0
TTLL9|164395	435	9.21746502755405	1.73968076437667
TTL|150465	2876	51.8935553946416	9.82366293875109
TTN|7273	1597	30.0901546586194	5.68333732774343
TTPAL|79183	3149	25.4183492166047	4.79866134973282
TTPA|7274	147	5.8550840672538	1.11035829620973
TTR|7276	0	0	0
TTTY10|246119	0	0	0
TTTY11|83866	0	0	0
TTTY12|83867	0	0	0
TTTY13|83868	0	0	0
TTTY14|83869	0	0	0
TTTY15|64595	52	0.467658843732112	0.0936046512157929
TTTY16|252948	0	0	0
TTTY17A|252949	0	0	0
TTTY17B|474151	0	0	0
TTTY18|252950	0	0	0
TTTY19|252952	0	0	0
TTTY1B|100101116	0	0	0
TTTY20|252951	0	0	0
TTTY21|252953	0	0	0
TTTY22|252954	0	0	0
TTTY23|252955	0	0	0
TTTY2|60439	0	0	0
TTTY3B|474148	0	0	0
TTTY4C|474150	1	0.0371747211895911	0.00701432623708851
TTTY5|83863	0	0	0
TTTY6B|441543	0	0	0
TTTY6|84672	0	0	0
TTTY7|246122	0	0	0
TTTY8|84673	0	0	0
TTTY9B|425057	0	0	0
TTYH1|57348	116	2.80443349753695	0.539101073650517
TTYH2|94015	326	4.83481877599525	0.913717060361319
TTYH3|80727	8371	98.296522556391	18.5559830901664
TUBA1A|7846	30422	912.311337732453	172.171160825093
TUBA1B|10376	71687	2023.6075663467	381.882793150046
TUBA1C|84790	19064	563.617386162034	106.360082904368
TUBA3C|7278	62	2.06117021276596	0.388912676137507
TUBA3D|113457	1938	62.0064102564103	11.720264687729
TUBA3E|112714	535	17.1332046332046	3.24796254958363
TUBA4A|7277	1510	43.8391405342625	8.27279086597846
TUBA4B|80086	369	14.6813099041534	2.78054727084522
TUBA8|51807	183	4.53320118929633	0.855535772232795
TUBAL3|79861	114	3.26044647967945	0.615630590688484
TUBB1|81027	100	1.4141876430206	0.269858947050459
TUBB2A|7280	1012	32.2203821656051	6.08119746136984
TUBB2B|347733	468	12.2625786163522	2.31406592934892
TUBB2C|10383	28283	773.410831509847	145.967956321667
TUBB3|10381	913	24.9709748083242	4.71713439444202
TUBB4Q|56604	18	0.681992337164751	0.130127845363918
TUBB4|10382	83	1.6185647425897	0.305399496676044
TUBB6|84617	3769	110.590722254844	20.8794827159741
TUBB8|347688	36	1.1968085106383	0.225820263563714
TUBBP5|643224	201	4.74667300380228	0.901277579166204
TUBB|203068	71540	1424.80756972112	268.895453847317
TUBD1|51174	1174	25.4756944444444	4.80721855822477
TUBE1|51175	586	12.8708260105448	2.42903405548596
TUBG1|7283	3482	88.2947154471545	16.692136139682
TUBG2|27175	1437	39.0103204780011	7.3639566809486
TUBGCP2|10844	6890	106.545792079208	20.1120395901643
TUBGCP3|10426	3685	55.8075174295241	10.5381268526941
TUBGCP4|27229	1873	30.5019543973941	5.7558258767361
TUBGCP5|114791	2052	29.7428820453225	5.62438104438991
TUBGCP6|85378	4080	68.5834454912517	12.9514860897197
TUB|7275	409	3.31157894736842	0.624877074437826
TUFM|7284	18185	431.830062230732	82.1264614293233
TUFT1|7286	6859	110.414492753623	20.8404668672965
TUG1|55000	26695	188.267390997601	35.5365888696571
TULP1|7287	4	0.099009900990099	0.0186817203740278
TULP2|7288	0	0	0
TULP3|7289	3407	71.6922105263158	13.5337068478855
TULP4|56995	7570	43.8651125028996	8.28316106841246
TUSC1|286319	2111	42.3580944691159	8.0402670219355
TUSC2|11334	4270	127.629784688995	24.093497445296
TUSC3|7991	3367	116.701803051318	22.0285596478312
TUSC5|286753	0	0	0
TUT1|64852	2487	50.3426943426943	9.54946132598886
TWF1|5756	9588	155.473393900065	29.3496979713888
TWF2|11344	3184	100.675316455696	19.01184292646
TWIST1|7291	231	6.86938286399041	1.30576158791625
TWIST2|117581	154	6.018779342723	1.13683677111748
TWISTNB|221830	2135	27.3132065775951	5.17527334642021
TWSG1|57045	3271	42.5013000520021	8.02378918576176
TXK|7294	36	0.980926430517711	0.185086472152494
TXLNA|200081	7385	74.8908057641567	14.1408717284166
TXLNB|167838	1333	14.1728922091782	2.68428608230148
TXLNG|55787	3109	75.8625916870416	14.3428565597264
TXN2|25828	6434	244.756468797565	46.1948899449619
TXNDC11|51061	7658	123.952396373057	23.3962533631069
TXNDC12|51060	6040	186.479579207921	35.2617472059775
TXNDC15|79770	5463	100.607156030985	19.011217408216
TXNDC16|57544	2217	23.8254138894861	4.49704878627304
TXNDC17|84817	3274	78.1253012048193	14.8856848264127
TXNDC2|84203	21	0.603101665709362	0.113796464426516
TXNDC3|51314	56	1.19553072625698	0.227038698830042
TXNDC5|81567	25562	446.045041899441	84.2034842114015
TXNDC6|347736	177	4.81201764057332	0.92054331622518
TXNDC8|255220	0	0	0
TXNDC9|10190	2494	106.777015437393	20.1793021950916
TXNIP|10628	37485	725.77480620155	137.071149438496
TXNL1|9352	4242	119.341024198087	22.5211976378425
TXNL4A|10907	2965	101.880412371134	19.2251594220214
TXNL4B|54957	698	14.1676816889972	2.6736173831267
TXNRD1|7296	4806	67.1641498881432	12.679277348819
TXNRD2|10587	2132	54.2418533604888	10.2412734510696
TXNRD3IT1|645840	283	6.02086882453152	1.13709457719514
TXN|7295	9337	1037.73214285714	196.624481432612
TYK2|7297	4124	58.9696796338673	11.1289829763609
TYMP|1890	4468	134.62447257384	25.408265791883
TYMS|7298	2459	82.9878460499662	15.6643260984915
TYRO3|7301	584	10.5892402762632	2.00276734740396
TYROBP|7305	1935	166.183848797251	31.366512210465
TYRP1|7306	89	1.54242002781641	0.291950598821516
TYR|7299	0	0	0
TYSND1|219743	3755	61.4629993451212	11.5997640151472
TYW1B|441250	650	17.176532769556	3.24115999618109
TYW1|55253	3538	54	10.1918909847547
TYW3|127253	2261	33.2370588235294	6.27378874460789
T|6862	0	0	0
U2AF1L4|199746	398	21.3455723542117	4.05490170407759
U2AF1|7307	6303	232.008849557522	43.8526520474455
U2AF2|11338	11944	190.029280712922	35.8634329772218
UACA|55075	6954	51.8698507462687	9.7919261429701
UAP1L1|91373	685	10.3766666666667	1.95832549102593
UAP1|6675	20651	433.602389078498	83.1173569791998
UBA1|7317	46927	661.69920993228	124.921538221208
UBA2|10054	10668	198.791946308725	37.5260176882233
UBA3|9039	5795	143.284866468843	27.0383717267968
UBA52|7311	32633	577.013460857244	109.057206300975
UBA5|79876	4724	81.5079474775397	15.3999605247713
UBA6|55236	3257	79.4493887530562	15.0256300466481
UBA7|7318	2822	41.8528528528529	7.99504700367291
UBAC1|10422	2254	60.0287693127331	11.3291645445629
UBAC2|337867	8350	160.277649769585	30.2519755711144
UBAP1|51271	6160	116.12674462467	21.9219523725106
UBAP2L|9898	22197	350.264287969687	66.1232915398987
UBAP2|55833	6382	108.977109668603	20.5703803931185
UBASH3A|53347	92	1.84590690208668	0.34829563747084
UBASH3B|84959	184	1.33005638282492	0.250962188398824
UBB|7314	61316	3577.21495327103	675.784608714035
UBC|7316	159131	5523.54343293954	1043.28327077408
UBD|10537	116	5.76341948310139	1.08784809096476
UBE2A|7319	5857	162.791991101224	30.7322092861479
UBE2B|7320	4590	86.8266818700114	16.4588725735377
UBE2CBP|90025	260	6.40049382716049	1.21131352351104
UBE2C|11065	1728	108.715365239295	20.5320106639693
UBE2D1|7321	1501	28.0082427875609	5.30567158190894
UBE2D2|7322	9453	168.912048623525	31.8849277301827
UBE2D3|7323	21890	489.782803403493	92.4837186693559
UBE2D4|51619	1119	40.4761215629522	7.6388905750805
UBE2DNL|100131816	0	0	0
UBE2E1|7324	6605	231.048319327731	43.636796463991
UBE2E2|7325	661	19.913148371532	3.76118918543568
UBE2E3|10477	1465	47.5968790637191	8.98647839773415
UBE2F|140739	3398	132.915492957746	25.0842295341377
UBE2G1|7326	7046	83.4572243346008	15.7970194597141
UBE2G2|7327	8418	141.399529569892	26.6860465943635
UBE2H|7328	14535	270.866144668158	51.128671456536
UBE2I|7329	10629	399.988704819277	75.509670901392
UBE2J1|51465	8036	94.0201310861423	17.7466722817117
UBE2J2|118424	2534	54.7209503239741	10.3267546915906
UBE2K|3093	9825	95.9458772958187	18.1109204475939
UBE2L3|7332	10542	232.263992948435	43.8325524779267
UBE2L6|9246	6269	247.85996835443	46.7906891119573
UBE2MP1|606551	111	5.7741935483871	1.08970222223322
UBE2M|9040	4299	138.82012987013	26.3363126775406
UBE2NL|389898	6	0.252100840336134	0.0475677417926927
UBE2N|7334	8032	156.057242990654	29.5078064300299
UBE2O|63893	4613	55.7316896301668	10.5197684126474
UBE2Q1|55585	8716	134.735029475644	25.5132133924646
UBE2Q2P1|388165	262	6.02418604651163	1.1496643826454
UBE2Q2|92912	5656	94.4983288770053	17.8342995554573
UBE2QL1|134111	196	4.84539147670961	0.916311537473376
UBE2R2|54926	11453	127.946600852591	24.2429168586693
UBE2S|27338	2062	84.7845898922949	16.1172015266602
UBE2T|29089	1595	85.075935828877	16.093752639861
UBE2U|148581	0	0	0
UBE2V1|7335	11406	261.642037631941	49.383786051405
UBE2V2|7336	3738	121.351140065147	22.9741346793802
UBE2W|55284	2646	33.3874305906108	6.30062473886602
UBE2Z|65264	13486	216.596259271203	41.028877422409
UBE3A|7337	10667	116.245747928478	21.94403514414
UBE3B|89910	8546	170.449321628093	32.1728894931377
UBE3C|9690	12350	160.70007810466	30.3340847546779
UBE4A|9354	8002	65.3543641712978	12.339493110273
UBE4B|10277	4444	40.5834855681403	7.65909581618573
UBFD1|56061	10500	106.150070979517	20.0891953525213
UBIAD1|29914	3041	41.0851640900461	7.78128868646498
UBL3|5412	6963	79.7311136624569	15.0839985251434
UBL4A|8266	5132	110.111734253667	20.8872594583921
UBL4B|164153	15	0.496688741721854	0.0937179018763316
UBL5|59286	7696	773.780684104628	146.088797986422
UBL7|84993	3046	104.893177119228	19.8048123576436
UBLCP1|134510	2026	41.8435684647303	7.93104919762617
UBN1|29855	8722	67.2285273708558	12.6886187165222
UBN2|254048	5462	31.3426501035197	5.92707339830741
UBOX5|22888	2180	26.0482791586998	4.91556069784111
UBP1|7342	9289	114.548100641342	21.6169025110863
UBQLN1|29979	13675	165.326964933495	31.2003931530809
UBQLN2|29978	7320	137.800678221552	26.0206659889341
UBQLN3|50613	0	0	0
UBQLN4|56893	10431	149.152173913043	28.1489867668334
UBQLNL|143630	35	0.73063829787234	0.140510386217422
UBR1|197131	4498	40.5999638467101	7.67088593861179
UBR2|23304	5581	128.870147874307	24.3311710308511
UBR3|130507	5849	59.0014135702746	11.1431821781468
UBR4|23352	12961	206.009226853325	38.9047272582648
UBR5|51366	21981	117.007453945267	22.0822768872815
UBR7|55148	6557	91.6881118881119	17.3036364891504
UBTD1|80019	1276	40.2063492063492	7.64325522197844
UBTD2|92181	4544	75.2155887230514	14.2186790635785
UBTFL1|642623	4	0.168358714043993	0.0319264595224502
UBTF|7343	14978	162.003246753247	30.5858177315812
UBXN10|127733	3820	63.7077335118848	12.0652516818002
UBXN11|91544	2846	86.6309378806334	16.3519664879196
